"unit","sex","age","nace_r1","geo","time","values"
"THS","F","Y_GE65","A","BG","2008Q4",NA
"THS","F","Y_GE65","A_B","BG","2008Q4",NA
"THS","F","Y_GE65","C-F","BG","2008Q4",NA
"THS","F","Y_GE65","C-K","BG","2008Q4",NA
"THS","F","Y_GE65","D","BG","2008Q4",NA
"THS","F","Y_GE65","F","BG","2008Q4",NA
"THS","F","Y_GE65","G","BG","2008Q4",NA
"THS","F","Y_GE65","G-K","BG","2008Q4",NA
"THS","F","Y_GE65","G-Q","BG","2008Q4",NA
"THS","F","Y_GE65","H","BG","2008Q4",NA
"THS","F","Y_GE65","I","BG","2008Q4",NA
"THS","F","Y_GE65","J","BG","2008Q4",NA
"THS","F","Y_GE65","K","BG","2008Q4",NA
"THS","F","Y_GE65","L","BG","2008Q4",NA
"THS","F","Y_GE65","M","BG","2008Q4",NA
"THS","F","Y_GE65","M-Q","BG","2008Q4",NA
"THS","F","Y_GE65","N","BG","2008Q4",NA
"THS","F","Y_GE65","NRP","BG","2008Q4",NA
"THS","F","Y_GE65","O","BG","2008Q4",NA
"THS","F","Y_GE65","P","BG","2008Q4",NA
"THS","F","Y_GE65","TOTAL","BG","2008Q4",NA
"THS","F","Y_GE75","A","BG","2008Q4",NA
"THS","F","Y_GE75","A_B","BG","2008Q4",NA
"THS","F","Y_GE75","C-F","BG","2008Q4",NA
"THS","F","Y_GE75","C-K","BG","2008Q4",NA
"THS","F","Y_GE75","D","BG","2008Q4",NA
"THS","F","Y_GE75","G","BG","2008Q4",NA
"THS","F","Y_GE75","G-K","BG","2008Q4",NA
"THS","F","Y_GE75","G-Q","BG","2008Q4",NA
"THS","F","Y_GE75","K","BG","2008Q4",NA
"THS","F","Y_GE75","L","BG","2008Q4",NA
"THS","F","Y_GE75","M-Q","BG","2008Q4",NA
"THS","F","Y_GE75","NRP","BG","2008Q4",NA
"THS","F","Y_GE75","O","BG","2008Q4",NA
"THS","F","Y_GE75","TOTAL","BG","2008Q4",NA
"THS","M","Y15-19","A","BG","2008Q4",NA
"THS","M","Y15-19","A_B","BG","2008Q4",NA
"THS","M","Y15-19","C-F","BG","2008Q4",NA
"THS","M","Y15-19","C-K","BG","2008Q4",NA
"THS","M","Y15-19","D","BG","2008Q4",NA
"THS","M","Y15-19","F","BG","2008Q4",NA
"THS","M","Y15-19","G","BG","2008Q4",NA
"THS","M","Y15-19","G-K","BG","2008Q4",NA
"THS","M","Y15-19","G-Q","BG","2008Q4",NA
"THS","M","Y15-19","H","BG","2008Q4",NA
"THS","M","Y15-19","I","BG","2008Q4",NA
"THS","M","Y15-19","K","BG","2008Q4",NA
"THS","M","Y15-19","L","BG","2008Q4",NA
"THS","M","Y15-19","M-Q","BG","2008Q4",NA
"THS","M","Y15-19","NRP","BG","2008Q4",NA
"THS","M","Y15-19","O","BG","2008Q4",NA
"THS","M","Y15-19","P","BG","2008Q4",NA
"THS","M","Y15-19","TOTAL","BG","2008Q4",NA
"THS","M","Y15-24","A","BG","2008Q4",NA
"THS","M","Y15-24","A_B","BG","2008Q4",NA
"THS","M","Y15-24","C","BG","2008Q4",NA
"THS","M","Y15-24","C-F","BG","2008Q4",NA
"THS","M","Y15-24","C-K","BG","2008Q4",NA
"THS","M","Y15-24","D","BG","2008Q4",NA
"THS","M","Y15-24","E","BG","2008Q4",NA
"THS","M","Y15-24","F","BG","2008Q4",NA
"THS","M","Y15-24","G","BG","2008Q4",NA
"THS","M","Y15-24","G-K","BG","2008Q4",NA
"THS","M","Y15-24","G-Q","BG","2008Q4",NA
"THS","M","Y15-24","H","BG","2008Q4",NA
"THS","M","Y15-24","I","BG","2008Q4",NA
"THS","M","Y15-24","J","BG","2008Q4",NA
"THS","M","Y15-24","K","BG","2008Q4",NA
"THS","M","Y15-24","L","BG","2008Q4",NA
"THS","M","Y15-24","M","BG","2008Q4",NA
"THS","M","Y15-24","M-Q","BG","2008Q4",NA
"THS","M","Y15-24","N","BG","2008Q4",NA
"THS","M","Y15-24","NRP","BG","2008Q4",13.2
"THS","M","Y15-24","O","BG","2008Q4",NA
"THS","M","Y15-24","P","BG","2008Q4",NA
"THS","M","Y15-24","TOTAL","BG","2008Q4",13.2
"THS","M","Y15-29","A","BG","2008Q4",NA
"THS","M","Y15-29","A_B","BG","2008Q4",NA
"THS","M","Y15-29","B","BG","2008Q4",NA
"THS","M","Y15-29","C","BG","2008Q4",NA
"THS","M","Y15-29","C-F","BG","2008Q4",NA
"THS","M","Y15-29","C-K","BG","2008Q4",NA
"THS","M","Y15-29","D","BG","2008Q4",NA
"THS","M","Y15-29","E","BG","2008Q4",NA
"THS","M","Y15-29","F","BG","2008Q4",NA
"THS","M","Y15-29","G","BG","2008Q4",NA
"THS","M","Y15-29","G-K","BG","2008Q4",NA
"THS","M","Y15-29","G-Q","BG","2008Q4",NA
"THS","M","Y15-29","H","BG","2008Q4",NA
"THS","M","Y15-29","I","BG","2008Q4",NA
"THS","M","Y15-29","J","BG","2008Q4",NA
"THS","M","Y15-29","K","BG","2008Q4",NA
"THS","M","Y15-29","L","BG","2008Q4",NA
"THS","M","Y15-29","M","BG","2008Q4",NA
"THS","M","Y15-29","M-Q","BG","2008Q4",NA
"THS","M","Y15-29","N","BG","2008Q4",NA
"THS","M","Y15-29","NRP","BG","2008Q4",21.5
"THS","M","Y15-29","O","BG","2008Q4",NA
"THS","M","Y15-29","P","BG","2008Q4",NA
"THS","M","Y15-29","TOTAL","BG","2008Q4",21.5
"THS","M","Y15-39","A","BG","2008Q4",NA
"THS","M","Y15-39","A_B","BG","2008Q4",NA
"THS","M","Y15-39","B","BG","2008Q4",NA
"THS","M","Y15-39","C","BG","2008Q4",NA
"THS","M","Y15-39","C-F","BG","2008Q4",NA
"THS","M","Y15-39","C-K","BG","2008Q4",NA
"THS","M","Y15-39","D","BG","2008Q4",NA
"THS","M","Y15-39","E","BG","2008Q4",NA
"THS","M","Y15-39","F","BG","2008Q4",NA
"THS","M","Y15-39","G","BG","2008Q4",NA
"THS","M","Y15-39","G-K","BG","2008Q4",NA
"THS","M","Y15-39","G-Q","BG","2008Q4",NA
"THS","M","Y15-39","H","BG","2008Q4",NA
"THS","M","Y15-39","I","BG","2008Q4",NA
"THS","M","Y15-39","J","BG","2008Q4",NA
"THS","M","Y15-39","K","BG","2008Q4",NA
"THS","M","Y15-39","L","BG","2008Q4",NA
"THS","M","Y15-39","M","BG","2008Q4",NA
"THS","M","Y15-39","M-Q","BG","2008Q4",NA
"THS","M","Y15-39","N","BG","2008Q4",NA
"THS","M","Y15-39","NRP","BG","2008Q4",41.3
"THS","M","Y15-39","O","BG","2008Q4",NA
"THS","M","Y15-39","P","BG","2008Q4",NA
"THS","M","Y15-39","TOTAL","BG","2008Q4",41.3
"THS","M","Y15-59","A","BG","2008Q4",NA
"THS","M","Y15-59","A_B","BG","2008Q4",NA
"THS","M","Y15-59","B","BG","2008Q4",NA
"THS","M","Y15-59","C","BG","2008Q4",NA
"THS","M","Y15-59","C-F","BG","2008Q4",NA
"THS","M","Y15-59","C-K","BG","2008Q4",NA
"THS","M","Y15-59","D","BG","2008Q4",NA
"THS","M","Y15-59","E","BG","2008Q4",NA
"THS","M","Y15-59","F","BG","2008Q4",NA
"THS","M","Y15-59","G","BG","2008Q4",NA
"THS","M","Y15-59","G-K","BG","2008Q4",NA
"THS","M","Y15-59","G-Q","BG","2008Q4",NA
"THS","M","Y15-59","H","BG","2008Q4",NA
"THS","M","Y15-59","I","BG","2008Q4",NA
"THS","M","Y15-59","J","BG","2008Q4",NA
"THS","M","Y15-59","K","BG","2008Q4",NA
"THS","M","Y15-59","L","BG","2008Q4",NA
"THS","M","Y15-59","M","BG","2008Q4",NA
"THS","M","Y15-59","M-Q","BG","2008Q4",NA
"THS","M","Y15-59","N","BG","2008Q4",NA
"THS","M","Y15-59","NRP","BG","2008Q4",71.8
"THS","M","Y15-59","O","BG","2008Q4",NA
"THS","M","Y15-59","P","BG","2008Q4",NA
"THS","M","Y15-59","TOTAL","BG","2008Q4",71.8
"THS","M","Y15-64","A","BG","2008Q4",NA
"THS","M","Y15-64","A_B","BG","2008Q4",NA
"THS","M","Y15-64","B","BG","2008Q4",NA
"THS","M","Y15-64","C","BG","2008Q4",NA
"THS","M","Y15-64","C-F","BG","2008Q4",NA
"THS","M","Y15-64","C-K","BG","2008Q4",NA
"THS","M","Y15-64","D","BG","2008Q4",NA
"THS","M","Y15-64","E","BG","2008Q4",NA
"THS","M","Y15-64","F","BG","2008Q4",NA
"THS","M","Y15-64","G","BG","2008Q4",NA
"THS","M","Y15-64","G-K","BG","2008Q4",NA
"THS","M","Y15-64","G-Q","BG","2008Q4",NA
"THS","M","Y15-64","H","BG","2008Q4",NA
"THS","M","Y15-64","I","BG","2008Q4",NA
"THS","M","Y15-64","J","BG","2008Q4",NA
"THS","M","Y15-64","K","BG","2008Q4",NA
"THS","M","Y15-64","L","BG","2008Q4",NA
"THS","M","Y15-64","M","BG","2008Q4",NA
"THS","M","Y15-64","M-Q","BG","2008Q4",NA
"THS","M","Y15-64","N","BG","2008Q4",NA
"THS","M","Y15-64","NRP","BG","2008Q4",75.4
"THS","M","Y15-64","O","BG","2008Q4",NA
"THS","M","Y15-64","P","BG","2008Q4",NA
"THS","M","Y15-64","TOTAL","BG","2008Q4",75.4
"THS","M","Y15-74","A","BG","2008Q4",NA
"THS","M","Y15-74","A_B","BG","2008Q4",NA
"THS","M","Y15-74","B","BG","2008Q4",NA
"THS","M","Y15-74","C","BG","2008Q4",NA
"THS","M","Y15-74","C-F","BG","2008Q4",NA
"THS","M","Y15-74","C-K","BG","2008Q4",NA
"THS","M","Y15-74","D","BG","2008Q4",NA
"THS","M","Y15-74","E","BG","2008Q4",NA
"THS","M","Y15-74","F","BG","2008Q4",NA
"THS","M","Y15-74","G","BG","2008Q4",NA
"THS","M","Y15-74","G-K","BG","2008Q4",NA
"THS","M","Y15-74","G-Q","BG","2008Q4",NA
"THS","M","Y15-74","H","BG","2008Q4",NA
"THS","M","Y15-74","I","BG","2008Q4",NA
"THS","M","Y15-74","J","BG","2008Q4",NA
"THS","M","Y15-74","K","BG","2008Q4",NA
"THS","M","Y15-74","L","BG","2008Q4",NA
"THS","M","Y15-74","M","BG","2008Q4",NA
"THS","M","Y15-74","M-Q","BG","2008Q4",NA
"THS","M","Y15-74","N","BG","2008Q4",NA
"THS","M","Y15-74","NRP","BG","2008Q4",79.3
"THS","M","Y15-74","O","BG","2008Q4",NA
"THS","M","Y15-74","P","BG","2008Q4",NA
"THS","M","Y15-74","TOTAL","BG","2008Q4",79.3
"THS","M","Y20-64","A","BG","2008Q4",NA
"THS","M","Y20-64","A_B","BG","2008Q4",NA
"THS","M","Y20-64","B","BG","2008Q4",NA
"THS","M","Y20-64","C","BG","2008Q4",NA
"THS","M","Y20-64","C-F","BG","2008Q4",NA
"THS","M","Y20-64","C-K","BG","2008Q4",NA
"THS","M","Y20-64","D","BG","2008Q4",NA
"THS","M","Y20-64","E","BG","2008Q4",NA
"THS","M","Y20-64","F","BG","2008Q4",NA
"THS","M","Y20-64","G","BG","2008Q4",NA
"THS","M","Y20-64","G-K","BG","2008Q4",NA
"THS","M","Y20-64","G-Q","BG","2008Q4",NA
"THS","M","Y20-64","H","BG","2008Q4",NA
"THS","M","Y20-64","I","BG","2008Q4",NA
"THS","M","Y20-64","J","BG","2008Q4",NA
"THS","M","Y20-64","K","BG","2008Q4",NA
"THS","M","Y20-64","L","BG","2008Q4",NA
"THS","M","Y20-64","M","BG","2008Q4",NA
"THS","M","Y20-64","M-Q","BG","2008Q4",NA
"THS","M","Y20-64","N","BG","2008Q4",NA
"THS","M","Y20-64","NRP","BG","2008Q4",71.4
"THS","M","Y20-64","O","BG","2008Q4",NA
"THS","M","Y20-64","P","BG","2008Q4",NA
"THS","M","Y20-64","TOTAL","BG","2008Q4",71.4
"THS","M","Y25-49","A","BG","2008Q4",NA
"THS","M","Y25-49","A_B","BG","2008Q4",NA
"THS","M","Y25-49","B","BG","2008Q4",NA
"THS","M","Y25-49","C","BG","2008Q4",NA
"THS","M","Y25-49","C-F","BG","2008Q4",NA
"THS","M","Y25-49","C-K","BG","2008Q4",NA
"THS","M","Y25-49","D","BG","2008Q4",NA
"THS","M","Y25-49","E","BG","2008Q4",NA
"THS","M","Y25-49","F","BG","2008Q4",NA
"THS","M","Y25-49","G","BG","2008Q4",NA
"THS","M","Y25-49","G-K","BG","2008Q4",NA
"THS","M","Y25-49","G-Q","BG","2008Q4",NA
"THS","M","Y25-49","H","BG","2008Q4",NA
"THS","M","Y25-49","I","BG","2008Q4",NA
"THS","M","Y25-49","J","BG","2008Q4",NA
"THS","M","Y25-49","K","BG","2008Q4",NA
"THS","M","Y25-49","L","BG","2008Q4",NA
"THS","M","Y25-49","M","BG","2008Q4",NA
"THS","M","Y25-49","M-Q","BG","2008Q4",NA
"THS","M","Y25-49","N","BG","2008Q4",NA
"THS","M","Y25-49","NRP","BG","2008Q4",46.5
"THS","M","Y25-49","O","BG","2008Q4",NA
"THS","M","Y25-49","P","BG","2008Q4",NA
"THS","M","Y25-49","TOTAL","BG","2008Q4",46.5
"THS","M","Y25-59","A","BG","2008Q4",NA
"THS","M","Y25-59","A_B","BG","2008Q4",NA
"THS","M","Y25-59","B","BG","2008Q4",NA
"THS","M","Y25-59","C","BG","2008Q4",NA
"THS","M","Y25-59","C-F","BG","2008Q4",NA
"THS","M","Y25-59","C-K","BG","2008Q4",NA
"THS","M","Y25-59","D","BG","2008Q4",NA
"THS","M","Y25-59","E","BG","2008Q4",NA
"THS","M","Y25-59","F","BG","2008Q4",NA
"THS","M","Y25-59","G","BG","2008Q4",NA
"THS","M","Y25-59","G-K","BG","2008Q4",NA
"THS","M","Y25-59","G-Q","BG","2008Q4",NA
"THS","M","Y25-59","H","BG","2008Q4",NA
"THS","M","Y25-59","I","BG","2008Q4",NA
"THS","M","Y25-59","J","BG","2008Q4",NA
"THS","M","Y25-59","K","BG","2008Q4",NA
"THS","M","Y25-59","L","BG","2008Q4",NA
"THS","M","Y25-59","M","BG","2008Q4",NA
"THS","M","Y25-59","M-Q","BG","2008Q4",NA
"THS","M","Y25-59","N","BG","2008Q4",NA
"THS","M","Y25-59","NRP","BG","2008Q4",58.5
"THS","M","Y25-59","O","BG","2008Q4",NA
"THS","M","Y25-59","P","BG","2008Q4",NA
"THS","M","Y25-59","TOTAL","BG","2008Q4",58.5
"THS","M","Y25-64","A","BG","2008Q4",NA
"THS","M","Y25-64","A_B","BG","2008Q4",NA
"THS","M","Y25-64","B","BG","2008Q4",NA
"THS","M","Y25-64","C","BG","2008Q4",NA
"THS","M","Y25-64","C-F","BG","2008Q4",NA
"THS","M","Y25-64","C-K","BG","2008Q4",NA
"THS","M","Y25-64","D","BG","2008Q4",NA
"THS","M","Y25-64","E","BG","2008Q4",NA
"THS","M","Y25-64","F","BG","2008Q4",NA
"THS","M","Y25-64","G","BG","2008Q4",NA
"THS","M","Y25-64","G-K","BG","2008Q4",NA
"THS","M","Y25-64","G-Q","BG","2008Q4",NA
"THS","M","Y25-64","H","BG","2008Q4",NA
"THS","M","Y25-64","I","BG","2008Q4",NA
"THS","M","Y25-64","J","BG","2008Q4",NA
"THS","M","Y25-64","K","BG","2008Q4",NA
"THS","M","Y25-64","L","BG","2008Q4",NA
"THS","M","Y25-64","M","BG","2008Q4",NA
"THS","M","Y25-64","M-Q","BG","2008Q4",NA
"THS","M","Y25-64","N","BG","2008Q4",NA
"THS","M","Y25-64","NRP","BG","2008Q4",62.1
"THS","M","Y25-64","O","BG","2008Q4",NA
"THS","M","Y25-64","P","BG","2008Q4",NA
"THS","M","Y25-64","TOTAL","BG","2008Q4",62.1
"THS","M","Y25-74","A","BG","2008Q4",NA
"THS","M","Y25-74","A_B","BG","2008Q4",NA
"THS","M","Y25-74","B","BG","2008Q4",NA
"THS","M","Y25-74","C","BG","2008Q4",NA
"THS","M","Y25-74","C-F","BG","2008Q4",NA
"THS","M","Y25-74","C-K","BG","2008Q4",NA
"THS","M","Y25-74","D","BG","2008Q4",NA
"THS","M","Y25-74","E","BG","2008Q4",NA
"THS","M","Y25-74","F","BG","2008Q4",NA
"THS","M","Y25-74","G","BG","2008Q4",NA
"THS","M","Y25-74","G-K","BG","2008Q4",NA
"THS","M","Y25-74","G-Q","BG","2008Q4",NA
"THS","M","Y25-74","H","BG","2008Q4",NA
"THS","M","Y25-74","I","BG","2008Q4",NA
"THS","M","Y25-74","J","BG","2008Q4",NA
"THS","M","Y25-74","K","BG","2008Q4",NA
"THS","M","Y25-74","L","BG","2008Q4",NA
"THS","M","Y25-74","M","BG","2008Q4",NA
"THS","M","Y25-74","M-Q","BG","2008Q4",NA
"THS","M","Y25-74","N","BG","2008Q4",NA
"THS","M","Y25-74","NRP","BG","2008Q4",66.1
"THS","M","Y25-74","O","BG","2008Q4",NA
"THS","M","Y25-74","P","BG","2008Q4",NA
"THS","M","Y25-74","TOTAL","BG","2008Q4",66.1
"THS","M","Y40-59","A","BG","2008Q4",NA
"THS","M","Y40-59","A_B","BG","2008Q4",NA
"THS","M","Y40-59","B","BG","2008Q4",NA
"THS","M","Y40-59","C","BG","2008Q4",NA
"THS","M","Y40-59","C-F","BG","2008Q4",NA
"THS","M","Y40-59","C-K","BG","2008Q4",NA
"THS","M","Y40-59","D","BG","2008Q4",NA
"THS","M","Y40-59","E","BG","2008Q4",NA
"THS","M","Y40-59","F","BG","2008Q4",NA
"THS","M","Y40-59","G","BG","2008Q4",NA
"THS","M","Y40-59","G-K","BG","2008Q4",NA
"THS","M","Y40-59","G-Q","BG","2008Q4",NA
"THS","M","Y40-59","H","BG","2008Q4",NA
"THS","M","Y40-59","I","BG","2008Q4",NA
"THS","M","Y40-59","J","BG","2008Q4",NA
"THS","M","Y40-59","K","BG","2008Q4",NA
"THS","M","Y40-59","L","BG","2008Q4",NA
"THS","M","Y40-59","M","BG","2008Q4",NA
"THS","M","Y40-59","M-Q","BG","2008Q4",NA
"THS","M","Y40-59","N","BG","2008Q4",NA
"THS","M","Y40-59","NRP","BG","2008Q4",30.5
"THS","M","Y40-59","O","BG","2008Q4",NA
"THS","M","Y40-59","P","BG","2008Q4",NA
"THS","M","Y40-59","TOTAL","BG","2008Q4",30.5
"THS","M","Y40-64","A","BG","2008Q4",NA
"THS","M","Y40-64","A_B","BG","2008Q4",NA
"THS","M","Y40-64","B","BG","2008Q4",NA
"THS","M","Y40-64","C","BG","2008Q4",NA
"THS","M","Y40-64","C-F","BG","2008Q4",NA
"THS","M","Y40-64","C-K","BG","2008Q4",NA
"THS","M","Y40-64","D","BG","2008Q4",NA
"THS","M","Y40-64","E","BG","2008Q4",NA
"THS","M","Y40-64","F","BG","2008Q4",NA
"THS","M","Y40-64","G","BG","2008Q4",NA
"THS","M","Y40-64","G-K","BG","2008Q4",NA
"THS","M","Y40-64","G-Q","BG","2008Q4",NA
"THS","M","Y40-64","H","BG","2008Q4",NA
"THS","M","Y40-64","I","BG","2008Q4",NA
"THS","M","Y40-64","J","BG","2008Q4",NA
"THS","M","Y40-64","K","BG","2008Q4",NA
"THS","M","Y40-64","L","BG","2008Q4",NA
"THS","M","Y40-64","M","BG","2008Q4",NA
"THS","M","Y40-64","M-Q","BG","2008Q4",NA
"THS","M","Y40-64","N","BG","2008Q4",NA
"THS","M","Y40-64","NRP","BG","2008Q4",34.1
"THS","M","Y40-64","O","BG","2008Q4",NA
"THS","M","Y40-64","P","BG","2008Q4",NA
"THS","M","Y40-64","TOTAL","BG","2008Q4",34.1
"THS","M","Y50-59","A","BG","2008Q4",NA
"THS","M","Y50-59","A_B","BG","2008Q4",NA
"THS","M","Y50-59","B","BG","2008Q4",NA
"THS","M","Y50-59","C","BG","2008Q4",NA
"THS","M","Y50-59","C-F","BG","2008Q4",NA
"THS","M","Y50-59","C-K","BG","2008Q4",NA
"THS","M","Y50-59","D","BG","2008Q4",NA
"THS","M","Y50-59","E","BG","2008Q4",NA
"THS","M","Y50-59","F","BG","2008Q4",NA
"THS","M","Y50-59","G","BG","2008Q4",NA
"THS","M","Y50-59","G-K","BG","2008Q4",NA
"THS","M","Y50-59","G-Q","BG","2008Q4",NA
"THS","M","Y50-59","H","BG","2008Q4",NA
"THS","M","Y50-59","I","BG","2008Q4",NA
"THS","M","Y50-59","J","BG","2008Q4",NA
"THS","M","Y50-59","K","BG","2008Q4",NA
"THS","M","Y50-59","L","BG","2008Q4",NA
"THS","M","Y50-59","M","BG","2008Q4",NA
"THS","M","Y50-59","M-Q","BG","2008Q4",NA
"THS","M","Y50-59","N","BG","2008Q4",NA
"THS","M","Y50-59","NRP","BG","2008Q4",12
"THS","M","Y50-59","O","BG","2008Q4",NA
"THS","M","Y50-59","P","BG","2008Q4",NA
"THS","M","Y50-59","TOTAL","BG","2008Q4",12
"THS","M","Y50-64","A","BG","2008Q4",NA
"THS","M","Y50-64","A_B","BG","2008Q4",NA
"THS","M","Y50-64","B","BG","2008Q4",NA
"THS","M","Y50-64","C","BG","2008Q4",NA
"THS","M","Y50-64","C-F","BG","2008Q4",NA
"THS","M","Y50-64","C-K","BG","2008Q4",NA
"THS","M","Y50-64","D","BG","2008Q4",NA
"THS","M","Y50-64","E","BG","2008Q4",NA
"THS","M","Y50-64","F","BG","2008Q4",NA
"THS","M","Y50-64","G","BG","2008Q4",NA
"THS","M","Y50-64","G-K","BG","2008Q4",NA
"THS","M","Y50-64","G-Q","BG","2008Q4",NA
"THS","M","Y50-64","H","BG","2008Q4",NA
"THS","M","Y50-64","I","BG","2008Q4",NA
"THS","M","Y50-64","J","BG","2008Q4",NA
"THS","M","Y50-64","K","BG","2008Q4",NA
"THS","M","Y50-64","L","BG","2008Q4",NA
"THS","M","Y50-64","M","BG","2008Q4",NA
"THS","M","Y50-64","M-Q","BG","2008Q4",NA
"THS","M","Y50-64","N","BG","2008Q4",NA
"THS","M","Y50-64","NRP","BG","2008Q4",15.7
"THS","M","Y50-64","O","BG","2008Q4",NA
"THS","M","Y50-64","P","BG","2008Q4",NA
"THS","M","Y50-64","TOTAL","BG","2008Q4",15.7
"THS","M","Y50-74","A","BG","2008Q4",NA
"THS","M","Y50-74","A_B","BG","2008Q4",NA
"THS","M","Y50-74","B","BG","2008Q4",NA
"THS","M","Y50-74","C","BG","2008Q4",NA
"THS","M","Y50-74","C-F","BG","2008Q4",NA
"THS","M","Y50-74","C-K","BG","2008Q4",NA
"THS","M","Y50-74","D","BG","2008Q4",NA
"THS","M","Y50-74","E","BG","2008Q4",NA
"THS","M","Y50-74","F","BG","2008Q4",NA
"THS","M","Y50-74","G","BG","2008Q4",NA
"THS","M","Y50-74","G-K","BG","2008Q4",NA
"THS","M","Y50-74","G-Q","BG","2008Q4",NA
"THS","M","Y50-74","H","BG","2008Q4",NA
"THS","M","Y50-74","I","BG","2008Q4",NA
"THS","M","Y50-74","J","BG","2008Q4",NA
"THS","M","Y50-74","K","BG","2008Q4",NA
"THS","M","Y50-74","L","BG","2008Q4",NA
"THS","M","Y50-74","M","BG","2008Q4",NA
"THS","M","Y50-74","M-Q","BG","2008Q4",NA
"THS","M","Y50-74","N","BG","2008Q4",NA
"THS","M","Y50-74","NRP","BG","2008Q4",19.6
"THS","M","Y50-74","O","BG","2008Q4",NA
"THS","M","Y50-74","P","BG","2008Q4",NA
"THS","M","Y50-74","TOTAL","BG","2008Q4",19.6
"THS","M","Y55-64","A","BG","2008Q4",NA
"THS","M","Y55-64","A_B","BG","2008Q4",NA
"THS","M","Y55-64","B","BG","2008Q4",NA
"THS","M","Y55-64","C","BG","2008Q4",NA
"THS","M","Y55-64","C-F","BG","2008Q4",NA
"THS","M","Y55-64","C-K","BG","2008Q4",NA
"THS","M","Y55-64","D","BG","2008Q4",NA
"THS","M","Y55-64","E","BG","2008Q4",NA
"THS","M","Y55-64","F","BG","2008Q4",NA
"THS","M","Y55-64","G","BG","2008Q4",NA
"THS","M","Y55-64","G-K","BG","2008Q4",NA
"THS","M","Y55-64","G-Q","BG","2008Q4",NA
"THS","M","Y55-64","H","BG","2008Q4",NA
"THS","M","Y55-64","I","BG","2008Q4",NA
"THS","M","Y55-64","J","BG","2008Q4",NA
"THS","M","Y55-64","K","BG","2008Q4",NA
"THS","M","Y55-64","L","BG","2008Q4",NA
"THS","M","Y55-64","M","BG","2008Q4",NA
"THS","M","Y55-64","M-Q","BG","2008Q4",NA
"THS","M","Y55-64","N","BG","2008Q4",NA
"THS","M","Y55-64","NRP","BG","2008Q4",9.9
"THS","M","Y55-64","O","BG","2008Q4",NA
"THS","M","Y55-64","P","BG","2008Q4",NA
"THS","M","Y55-64","TOTAL","BG","2008Q4",9.9
"THS","M","Y55-74","A","BG","2008Q4",NA
"THS","M","Y55-74","A_B","BG","2008Q4",NA
"THS","M","Y55-74","B","BG","2008Q4",NA
"THS","M","Y55-74","C","BG","2008Q4",NA
"THS","M","Y55-74","C-F","BG","2008Q4",NA
"THS","M","Y55-74","C-K","BG","2008Q4",NA
"THS","M","Y55-74","D","BG","2008Q4",NA
"THS","M","Y55-74","E","BG","2008Q4",NA
"THS","M","Y55-74","F","BG","2008Q4",NA
"THS","M","Y55-74","G","BG","2008Q4",NA
"THS","M","Y55-74","G-K","BG","2008Q4",NA
"THS","M","Y55-74","G-Q","BG","2008Q4",NA
"THS","M","Y55-74","H","BG","2008Q4",NA
"THS","M","Y55-74","I","BG","2008Q4",NA
"THS","M","Y55-74","J","BG","2008Q4",NA
"THS","M","Y55-74","K","BG","2008Q4",NA
"THS","M","Y55-74","L","BG","2008Q4",NA
"THS","M","Y55-74","M","BG","2008Q4",NA
"THS","M","Y55-74","M-Q","BG","2008Q4",NA
"THS","M","Y55-74","N","BG","2008Q4",NA
"THS","M","Y55-74","NRP","BG","2008Q4",13.8
"THS","M","Y55-74","O","BG","2008Q4",NA
"THS","M","Y55-74","P","BG","2008Q4",NA
"THS","M","Y55-74","TOTAL","BG","2008Q4",13.8
"THS","M","Y_GE15","A","BG","2008Q4",NA
"THS","M","Y_GE15","A_B","BG","2008Q4",NA
"THS","M","Y_GE15","B","BG","2008Q4",NA
"THS","M","Y_GE15","C","BG","2008Q4",NA
"THS","M","Y_GE15","C-F","BG","2008Q4",NA
"THS","M","Y_GE15","C-K","BG","2008Q4",NA
"THS","M","Y_GE15","D","BG","2008Q4",NA
"THS","M","Y_GE15","E","BG","2008Q4",NA
"THS","M","Y_GE15","F","BG","2008Q4",NA
"THS","M","Y_GE15","G","BG","2008Q4",NA
"THS","M","Y_GE15","G-K","BG","2008Q4",NA
"THS","M","Y_GE15","G-Q","BG","2008Q4",NA
"THS","M","Y_GE15","H","BG","2008Q4",NA
"THS","M","Y_GE15","I","BG","2008Q4",NA
"THS","M","Y_GE15","J","BG","2008Q4",NA
"THS","M","Y_GE15","K","BG","2008Q4",NA
"THS","M","Y_GE15","L","BG","2008Q4",NA
"THS","M","Y_GE15","M","BG","2008Q4",NA
"THS","M","Y_GE15","M-Q","BG","2008Q4",NA
"THS","M","Y_GE15","N","BG","2008Q4",NA
"THS","M","Y_GE15","NRP","BG","2008Q4",79.5
"THS","M","Y_GE15","O","BG","2008Q4",NA
"THS","M","Y_GE15","P","BG","2008Q4",NA
"THS","M","Y_GE15","TOTAL","BG","2008Q4",79.5
"THS","M","Y_GE25","A","BG","2008Q4",NA
"THS","M","Y_GE25","A_B","BG","2008Q4",NA
"THS","M","Y_GE25","B","BG","2008Q4",NA
"THS","M","Y_GE25","C","BG","2008Q4",NA
"THS","M","Y_GE25","C-F","BG","2008Q4",NA
"THS","M","Y_GE25","C-K","BG","2008Q4",NA
"THS","M","Y_GE25","D","BG","2008Q4",NA
"THS","M","Y_GE25","E","BG","2008Q4",NA
